Date,Close,High,Low,Open,Volume,ret
2023-09-19,15191.23046875,15191.23046875,15191.23046875,15191.23046875,0,-0.002242286931268822
2023-09-20,14969.919921875,14969.919921875,14969.919921875,14969.919921875,0,-0.014568309481595931
2023-09-21,14694.240234375,14694.240234375,14694.240234375,14694.240234375,0,-0.018415575296241826
2023-09-22,14701.099609375,14701.099609375,14701.099609375,14701.099609375,0,0.0004668070543689673
2023-09-25,14768.900390625,14768.900390625,14768.900390625,14768.900390625,0,0.004611953054638462
2023-09-26,14545.830078125,14545.830078125,14545.830078125,14545.830078125,0,-0.015104056943982092
2023-09-27,14580.16015625,14580.16015625,14580.16015625,14580.16015625,0,0.0023601319375117225
2023-09-28,14702.76953125,14702.76953125,14702.76953125,14702.76953125,0,0.00840932978006026
2023-09-29,14715.240234375,14715.240234375,14715.240234375,14715.240234375,0,0.0008481873499066594
2023-10-02,14837.5703125,14837.5703125,14837.5703125,14837.5703125,0,0.008313155352994928
2023-10-03,14565.6201171875,14565.6201171875,14565.6201171875,14565.6201171875,0,-0.01832848570115242
2023-10-04,14776.25,14776.25,14776.25,14776.25,0,0.014460756295844535
2023-10-05,14723.2197265625,14723.2197265625,14723.2197265625,14723.2197265625,0,-0.0035888857753151315
2023-10-06,14973.240234375,14973.240234375,14973.240234375,14973.240234375,0,0.01698137448573367
2023-10-09,15047.150390625,15047.150390625,15047.150390625,15047.150390625,0,0.004936149764051656
2023-10-10,15131.51953125,15131.51953125,15131.51953125,15131.51953125,0,0.00560698460736897
2023-10-11,15241.1201171875,15241.1201171875,15241.1201171875,15241.1201171875,0,0.0072431975989688535
2023-10-12,15184.099609375,15184.099609375,15184.099609375,15184.099609375,0,-0.0037412281626333366
2023-10-13,14995.1201171875,14995.1201171875,14995.1201171875,14995.1201171875,0,-0.012445880694224365
2023-10-16,15172.73046875,15172.73046875,15172.73046875,15172.73046875,0,0.011844543436429156
2023-10-17,15122.009765625,15122.009765625,15122.009765625,15122.009765625,0,-0.003342885661184347
2023-10-18,14909.259765625,14909.259765625,14909.259765625,14909.259765625,0,-0.014068897143792225
2023-10-19,14783.1298828125,14783.1298828125,14783.1298828125,14783.1298828125,0,-0.008459835350330902
2023-10-20,14560.8798828125,14560.8798828125,14560.8798828125,14560.8798828125,0,-0.015034028772107133
2023-10-23,14604.849609375,14604.849609375,14604.849609375,14604.849609375,0,0.003019716316347232
2023-10-24,14745.849609375,14745.849609375,14745.849609375,14745.849609375,0,0.009654327416660946
2023-10-25,14381.6396484375,14381.6396484375,14381.6396484375,14381.6396484375,0,-0.024699150648189505
2023-10-26,14109.5703125,14109.5703125,14109.5703125,14109.5703125,0,-0.018917824572739828
2023-10-27,14180.419921875,14180.419921875,14180.419921875,14180.419921875,0,0.005021386747138035
2023-10-30,14335.509765625,14335.509765625,14335.509765625,14335.509765625,0,0.010936900642184444
2023-10-31,14409.7802734375,14409.7802734375,14409.7802734375,14409.7802734375,0,0.005180876650134447
2023-11-01,14664.91015625,14664.91015625,14664.91015625,14664.91015625,0,0.017705327768446022
2023-11-02,14919.5498046875,14919.5498046875,14919.5498046875,14919.5498046875,0,0.017363873745177782
2023-11-03,15099.490234375,15099.490234375,15099.490234375,15099.490234375,0,0.012060714434624975
2023-11-06,15154.9296875,15154.9296875,15154.9296875,15154.9296875,0,0.0036716109129821817
2023-11-07,15296.01953125,15296.01953125,15296.01953125,15296.01953125,0,0.00930983162966248
2023-11-08,15313.240234375,15313.240234375,15313.240234375,15313.240234375,0,0.0011258290491731326
2023-11-09,15187.900390625,15187.900390625,15187.900390625,15187.900390625,0,-0.00818506350267001
2023-11-10,15529.1201171875,15529.1201171875,15529.1201171875,15529.1201171875,0,0.02246655020025834
2023-11-13,15482.7900390625,15482.7900390625,15482.7900390625,15482.7900390625,0,-0.002983432272748221
2023-11-14,15812.4697265625,15812.4697265625,15812.4697265625,15812.4697265625,0,0.021293299635803953
2023-11-15,15817.1796875,15817.1796875,15817.1796875,15817.1796875,0,0.00029786371256013133
2023-11-16,15833.169921875,15833.169921875,15833.169921875,15833.169921875,0,0.0010109409320067098
2023-11-17,15837.990234375,15837.990234375,15837.990234375,15837.990234375,0,0.00030444393155537597
2023-11-20,16027.0595703125,16027.0595703125,16027.0595703125,16027.0595703125,0,0.011937710097026155
2023-11-21,15933.6201171875,15933.6201171875,15933.6201171875,15933.6201171875,0,-0.005830105810430863
2023-11-24,15982.009765625,15982.009765625,15982.009765625,15982.009765625,0,0.0030369525620421722
2023-11-27,15961.98046875,15961.98046875,15961.98046875,15961.98046875,0,-0.0012532401849785213
2023-11-28,16010.4296875,16010.4296875,16010.4296875,16010.4296875,0,0.0030352886876947593
2023-11-29,15987.599609375,15987.599609375,15987.599609375,15987.599609375,0,-0.0014259503692661823
2023-11-30,15947.8701171875,15947.8701171875,15947.8701171875,15947.8701171875,0,-0.002485019212277728
2023-12-01,15997.580078125,15997.580078125,15997.580078125,15997.580078125,0,0.00311702820327886
2023-12-04,15839.669921875,15839.669921875,15839.669921875,15839.669921875,0,-0.009870877687677582
2023-12-05,15877.7099609375,15877.7099609375,15877.7099609375,15877.7099609375,0,0.0024015676620865456
2023-12-06,15788.0498046875,15788.0498046875,15788.0498046875,15788.0498046875,0,-0.0056469198940264365
2023-12-07,16022.490234375,16022.490234375,16022.490234375,16022.490234375,0,0.01484923296972962
2023-12-08,16084.6904296875,16084.6904296875,16084.6904296875,16084.6904296875,0,0.0038820554359930703
2023-12-11,16221.73046875,16221.73046875,16221.73046875,16221.73046875,0,0.008519905288917773
2023-12-12,16354.25,16354.25,16354.25,16354.25,0,0.008169259839774234
2023-12-13,16562.369140625,16562.369140625,16562.369140625,16562.369140625,0,0.012725691525138805
2023-12-14,16537.830078125,16537.830078125,16537.830078125,16537.830078125,0,-0.0014816154797449022
2023-12-15,16623.44921875,16623.44921875,16623.44921875,16623.44921875,0,0.005177168964763501
2023-12-18,16729.80078125,16729.80078125,16729.80078125,16729.80078125,0,0.006397683242539198
2023-12-19,16811.849609375,16811.849609375,16811.849609375,16811.849609375,0,0.004904351773092008
2023-12-20,16554.16015625,16554.16015625,16554.16015625,16554.16015625,0,-0.015327846674366041
2023-12-21,16757.41015625,16757.41015625,16757.41015625,16757.41015625,0,0.01227788048935019
2023-12-22,16777.400390625,16777.400390625,16777.400390625,16777.400390625,0,0.0011929190840711534
2023-12-26,16878.4609375,16878.4609375,16878.4609375,16878.4609375,0,0.006023611794558459
2023-12-27,16906.80078125,16906.80078125,16906.80078125,16906.80078125,0,0.0016790537866540056
2023-12-28,16898.470703125,16898.470703125,16898.470703125,16898.470703125,0,-0.0004927057598169693
2023-12-29,16825.9296875,16825.9296875,16825.9296875,16825.9296875,0,-0.00429275624400649
2024-01-02,16543.939453125,16543.939453125,16543.939453125,16543.939453125,0,-0.01675926618096424
2024-01-03,16368.490234375,16368.490234375,16368.490234375,16368.490234375,0,-0.010605044780725437
2024-01-04,16282.009765625,16282.009765625,16282.009765625,16282.009765625,0,-0.005283350358628924
2024-01-05,16305.98046875,16305.98046875,16305.98046875,16305.98046875,0,0.0014722201663093237
2024-01-08,16649.869140625,16649.869140625,16649.869140625,16649.869140625,0,0.021089726713094947
2024-01-09,16678.69921875,16678.69921875,16678.69921875,16678.69921875,0,0.0017315498327044043
2024-01-10,16793.05078125,16793.05078125,16793.05078125,16793.05078125,0,0.0068561439354604126
2024-01-11,16820.900390625,16820.900390625,16820.900390625,16820.900390625,0,0.0016584008312590104
2024-01-12,16832.919921875,16832.919921875,16832.919921875,16832.919921875,0,0.0007145593262474215
2024-01-16,16830.7109375,16830.7109375,16830.7109375,16830.7109375,0,-0.00013123001744508311
2024-01-17,16736.279296875,16736.279296875,16736.279296875,16736.279296875,0,-0.005610674497094403
2024-01-18,16982.2890625,16982.2890625,16982.2890625,16982.2890625,0,0.014699190976750431
2024-01-19,17314.0,17314.0,17314.0,17314.0,0,0.019532757702992898
2024-01-22,17330.380859375,17330.380859375,17330.380859375,17330.380859375,0,0.0009461048501213654
2024-01-23,17404.2109375,17404.2109375,17404.2109375,17404.2109375,0,0.004260153237489961
2024-01-24,17499.30078125,17499.30078125,17499.30078125,17499.30078125,0,0.005463611311738115
2024-01-26,17421.009765625,17421.009765625,17421.009765625,17421.009765625,0,-0.0044739510797418
2024-01-29,17596.26953125,17596.26953125,17596.26953125,17596.26953125,0,0.010060252992385221
2024-01-30,17476.7109375,17476.7109375,17476.7109375,17476.7109375,0,-0.006794542078232602
2024-01-31,17137.240234375,17137.240234375,17137.240234375,17137.240234375,0,-0.019424175655191167
2024-02-01,17344.7109375,17344.7109375,17344.7109375,17344.7109375,0,0.012106424388498738
2024-02-02,17642.73046875,17642.73046875,17642.73046875,17642.73046875,0,0.017182156123782377
2024-02-05,17613.0390625,17613.0390625,17613.0390625,17613.0390625,0,-0.0016829257978288048
2024-02-06,17572.73046875,17572.73046875,17572.73046875,17572.73046875,0,-0.002288565511435303
2024-02-07,17755.0703125,17755.0703125,17755.0703125,17755.0703125,0,0.010376295480902131
2024-02-08,17783.169921875,17783.169921875,17783.169921875,17783.169921875,0,0.0015826245055878818
2024-02-09,17962.41015625,17962.41015625,17962.41015625,17962.41015625,0,0.010079206078693392
2024-02-12,17882.66015625,17882.66015625,17882.66015625,17882.66015625,0,-0.004439827356478188
2024-02-13,17600.419921875,17600.419921875,17600.419921875,17600.419921875,0,-0.015782899854323795
2024-02-15,17845.720703125,17845.720703125,17845.720703125,17845.720703125,0,0.013937211858515042
2024-02-16,17685.98046875,17685.98046875,17685.98046875,17685.98046875,0,-0.008951178662514159
2024-02-20,17546.099609375,17546.099609375,17546.099609375,17546.099609375,0,-0.007909137953768575
2024-02-21,17478.91015625,17478.91015625,17478.91015625,17478.91015625,0,-0.003829309910511447
2024-02-22,18004.69921875,18004.69921875,18004.69921875,18004.69921875,0,0.030081341330769007
2024-02-23,17937.609375,17937.609375,17937.609375,17937.609375,0,-0.0037262407405358466
2024-02-28,17874.5,17874.5,17874.5,17874.5,0,-0.003518271230053438
2024-02-29,18043.849609375,18043.849609375,18043.849609375,18043.849609375,0,0.009474369038294794
2024-03-01,18302.91015625,18302.91015625,18302.91015625,18302.91015625,0,0.014357276993729684
2024-03-04,18226.48046875,18226.48046875,18226.48046875,18226.48046875,0,-0.004175821595993612
2024-03-06,18017.5703125,18017.5703125,18017.5703125,18017.5703125,0,-0.011461903279033181
2024-03-07,18297.990234375,18297.990234375,18297.990234375,18297.990234375,0,0.015563692385340833
2024-03-11,17951.689453125,17951.689453125,17951.689453125,17951.689453125,0,-0.018925618432095948
2024-03-12,18219.109375,18219.109375,18219.109375,18219.109375,0,0.014896643715527791
2024-03-13,18068.470703125,18068.470703125,18068.470703125,18068.470703125,0,-0.008268168809706156
2024-03-14,18014.810546875,18014.810546875,18014.810546875,18014.810546875,0,-0.002969822799708144
2024-03-18,17985.009765625,17985.009765625,17985.009765625,17985.009765625,0,-0.001654237837942163
2024-03-19,18032.19921875,18032.19921875,18032.19921875,18032.19921875,0,0.0026238213790239495
2024-03-20,18240.109375,18240.109375,18240.109375,18240.109375,0,0.011529938956853059
2024-03-21,18320.380859375,18320.380859375,18320.380859375,18320.380859375,0,0.004400822534815552
2024-03-22,18339.439453125,18339.439453125,18339.439453125,18339.439453125,0,0.0010402946257663803
2024-03-25,18277.060546875,18277.060546875,18277.060546875,18277.060546875,0,-0.003401352937173363
2024-03-26,18210.5390625,18210.5390625,18210.5390625,18210.5390625,0,-0.00363961612997854
2024-03-27,18280.83984375,18280.83984375,18280.83984375,18280.83984375,0,0.003860444823117204
2024-03-28,18254.689453125,18254.689453125,18254.689453125,18254.689453125,0,-0.0014304808120695345
2024-04-01,18293.19921875,18293.19921875,18293.19921875,18293.19921875,0,0.0021095820733563198
2024-04-02,18121.779296875,18121.779296875,18121.779296875,18121.779296875,0,-0.009370691251167185
2024-04-03,18160.189453125,18160.189453125,18160.189453125,18160.189453125,0,0.002119557667089822
2024-04-04,17878.779296875,17878.779296875,17878.779296875,17878.779296875,0,-0.01549599231750165
2024-04-05,18108.4609375,18108.4609375,18108.4609375,18108.4609375,0,0.01284660640478652
2024-04-08,18100.189453125,18100.189453125,18100.189453125,18100.189453125,0,-0.00045677456541159955
2024-04-09,18169.900390625,18169.900390625,18169.900390625,18169.900390625,0,0.0038513926984318214
2024-04-10,18011.650390625,18011.650390625,18011.650390625,18011.650390625,0,-0.00870945886316754
2024-04-11,18307.98046875,18307.98046875,18307.98046875,18307.98046875,0,0.016452133574568872
2024-04-12,18003.490234375,18003.490234375,18003.490234375,18003.490234375,0,-0.016631557745800274
2024-04-15,17706.830078125,17706.830078125,17706.830078125,17706.830078125,0,-0.016477924690600942
2024-04-16,17713.66015625,17713.66015625,17713.66015625,17713.66015625,0,0.0003857312740260799
2024-04-17,17493.619140625,17493.619140625,17493.619140625,17493.619140625,0,-0.012422108908268892
2024-04-18,17394.310546875,17394.310546875,17394.310546875,17394.310546875,0,-0.005676846680592096
2024-04-19,17037.650390625,17037.650390625,17037.650390625,17037.650390625,0,-0.02050441466414299
2024-04-22,17210.890625,17210.890625,17210.890625,17210.890625,0,0.010168082476344598
2024-04-23,17471.470703125,17471.470703125,17471.470703125,17471.470703125,0,0.015140417994783384
2024-04-24,17526.80078125,17526.80078125,17526.80078125,17526.80078125,0,0.0031668815445000664
2024-04-25,17430.5,17430.5,17430.5,17430.5,0,-0.005494487125854763
2024-04-26,17718.30078125,17718.30078125,17718.30078125,17718.30078125,0,0.01651133250623915
2024-04-29,17782.720703125,17782.720703125,17782.720703125,17782.720703125,0,0.003635784416933019
2024-04-30,17440.689453125,17440.689453125,17440.689453125,17440.689453125,0,-0.019233910024796907
2024-05-01,17318.55078125,17318.55078125,17318.55078125,17318.55078125,0,-0.007003087360925142
2024-05-02,17541.5390625,17541.5390625,17541.5390625,17541.5390625,0,0.01287568943074735
2024-05-03,17890.80078125,17890.80078125,17890.80078125,17890.80078125,0,0.019910551605853533
2024-05-06,18093.5703125,18093.5703125,18093.5703125,18093.5703125,0,0.011333731437136452
2024-05-07,18091.44921875,18091.44921875,18091.44921875,18091.44921875,0,-0.00011722914346734559
2024-05-08,18085.009765625,18085.009765625,18085.009765625,18085.009765625,0,-0.0003559390431987497
2024-05-09,18113.4609375,18113.4609375,18113.4609375,18113.4609375,0,0.0015731908494225344
2024-05-10,18161.1796875,18161.1796875,18161.1796875,18161.1796875,0,0.002634435802448376
2024-05-13,18198.609375,18198.609375,18198.609375,18198.609375,0,0.002060972257532434
2024-05-14,18322.76953125,18322.76953125,18322.76953125,18322.76953125,0,0.0068225079011017264
2024-05-15,18596.650390625,18596.650390625,18596.650390625,18596.650390625,0,0.01494756886549764
2024-05-16,18557.9609375,18557.9609375,18557.9609375,18557.9609375,0,-0.00208045278651392
2024-05-17,18546.23046875,18546.23046875,18546.23046875,18546.23046875,0,-0.0006320990107429036
2024-05-20,18674.189453125,18674.189453125,18674.189453125,18674.189453125,0,0.006899460490939591
2024-05-21,18713.80078125,18713.80078125,18713.80078125,18713.80078125,0,0.002121180585879179
2024-05-23,18623.390625,18623.390625,18623.390625,18623.390625,0,-0.0048312022398242505
2024-05-24,18808.349609375,18808.349609375,18808.349609375,18808.349609375,0,0.009931541903369201
2024-05-28,18869.439453125,18869.439453125,18869.439453125,18869.439453125,0,0.0032480172380222605
2024-05-29,18736.75,18736.75,18736.75,18736.75,0,-0.007031976411097096
2024-05-30,18538.66015625,18538.66015625,18538.66015625,18538.66015625,0,-0.010572262732330806
2024-05-31,18536.650390625,18536.650390625,18536.650390625,18536.650390625,0,-0.00010840943240020273
2024-06-03,18600.970703125,18600.970703125,18600.970703125,18600.970703125,0,0.003469899423281575
2024-06-04,18654.83984375,18654.83984375,18654.83984375,18654.83984375,0,0.00289603921670345
2024-06-05,19035.05078125,19035.05078125,19035.05078125,19035.05078125,0,0.0203813562959847
2024-06-06,19021.189453125,19021.189453125,19021.189453125,19021.189453125,0,-0.0007282002178136127
2024-06-07,19000.94921875,19000.94921875,19000.94921875,19000.94921875,0,-0.0010640887850299485
2024-06-10,19074.669921875,19074.669921875,19074.669921875,19074.669921875,0,0.00387984317395329
2024-06-11,19210.1796875,19210.1796875,19210.1796875,19210.1796875,0,0.007104173554772553
2024-06-12,19465.1796875,19465.1796875,19465.1796875,19465.1796875,0,0.01327421211816815
2024-06-13,19576.919921875,19576.919921875,19576.919921875,19576.919921875,0,0.005740519027767066
2024-06-14,19659.80078125,19659.80078125,19659.80078125,19659.80078125,0,0.004233600571782903
2024-06-17,19902.75,19902.75,19902.75,19902.75,0,0.012357664324946116
2024-06-18,19908.859375,19908.859375,19908.859375,19908.859375,0,0.000306961349562318
2024-06-20,19752.30078125,19752.30078125,19752.30078125,19752.30078125,0,-0.00786376511085285
2024-06-21,19700.4296875,19700.4296875,19700.4296875,19700.4296875,0,-0.0026260785679832477
2024-06-24,19474.619140625,19474.619140625,19474.619140625,19474.619140625,0,-0.011462214299735707
2024-06-25,19701.130859375,19701.130859375,19701.130859375,19701.130859375,0,0.011631124445329322
2024-06-26,19751.05078125,19751.05078125,19751.05078125,19751.05078125,0,0.0025338607327327622
2024-06-27,19789.029296875,19789.029296875,19789.029296875,19789.029296875,0,0.0019228605123660092
2024-06-28,19682.869140625,19682.869140625,19682.869140625,19682.869140625,0,-0.0053645964467172735
2024-07-01,19812.220703125,19812.220703125,19812.220703125,19812.220703125,0,0.006571783898772221
2024-07-03,20186.630859375,20186.630859375,20186.630859375,20186.630859375,0,0.018897939905895722
2024-07-05,20391.970703125,20391.970703125,20391.970703125,20391.970703125,0,0.010172071069236344
2024-07-08,20439.5390625,20439.5390625,20439.5390625,20439.5390625,0,0.002332700456837644
2024-07-09,20453.01953125,20453.01953125,20453.01953125,20453.01953125,0,0.00065952899959143
2024-07-10,20675.380859375,20675.380859375,20675.380859375,20675.380859375,0,0.01087180930841325
2024-07-11,20211.359375,20211.359375,20211.359375,20211.359375,0,-0.022443189198354974
2024-07-12,20331.490234375,20331.490234375,20331.490234375,20331.490234375,0,0.0059437298177773545
2024-07-15,20386.880859375,20386.880859375,20386.880859375,20386.880859375,0,0.002724376047278154
2024-07-16,20398.619140625,20398.619140625,20398.619140625,20398.619140625,0,0.0005757762225113705
2024-07-17,19799.140625,19799.140625,19799.140625,19799.140625,0,-0.029388191009023013
2024-07-18,19705.08984375,19705.08984375,19705.08984375,19705.08984375,0,-0.0047502456309261865
2024-07-19,19522.619140625,19522.619140625,19522.619140625,19522.619140625,0,-0.00926007973431675
2024-07-22,19822.869140625,19822.869140625,19822.869140625,19822.869140625,0,0.015379596243580096
2024-07-23,19754.33984375,19754.33984375,19754.33984375,19754.33984375,0,-0.0034570826447396508
2024-07-24,19032.390625,19032.390625,19032.390625,19032.390625,0,-0.036546360164924185
2024-07-25,18830.580078125,18830.580078125,18830.580078125,18830.580078125,0,-0.010603531151252787
2024-07-26,19023.66015625,19023.66015625,19023.66015625,19023.66015625,0,0.010253538516813654
2024-07-29,19059.490234375,19059.490234375,19059.490234375,19059.490234375,0,0.0018834481814073989
2024-07-30,18796.26953125,18796.26953125,18796.26953125,18796.26953125,0,-0.013810479707912937
2024-07-31,19362.4296875,19362.4296875,19362.4296875,19362.4296875,0,0.030120878789736683
2024-08-01,18890.390625,18890.390625,18890.390625,18890.390625,0,-0.024379123390941948
2024-08-02,18440.83984375,18440.83984375,18440.83984375,18440.83984375,0,-0.023797855225664466
2024-08-05,17895.16015625,17895.16015625,17895.16015625,17895.16015625,0,-0.029590826238043766
2024-08-06,18077.919921875,18077.919921875,18077.919921875,18077.919921875,0,0.01021280413414849
2024-08-07,17867.369140625,17867.369140625,17867.369140625,17867.369140625,0,-0.011646847765667157
2024-08-08,18413.8203125,18413.8203125,18413.8203125,18413.8203125,0,0.03058375117087242
2024-08-09,18513.099609375,18513.099609375,18513.099609375,18513.099609375,0,0.005391564335381682
2024-08-12,18542.029296875,18542.029296875,18542.029296875,18542.029296875,0,0.001562660392393278
2024-08-13,19006.4296875,19006.4296875,19006.4296875,19006.4296875,0,0.02504582336644612
2024-08-14,19022.6796875,19022.6796875,19022.6796875,19022.6796875,0,0.0008549738308130106
2024-08-15,19490.150390625,19490.150390625,19490.150390625,19490.150390625,0,0.024574387562872113
2024-08-16,19508.51953125,19508.51953125,19508.51953125,19508.51953125,0,0.0009424832675399841
2024-08-19,19766.490234375,19766.490234375,19766.490234375,19766.490234375,0,0.013223489497076635
2024-08-20,19719.8203125,19719.8203125,19719.8203125,19719.8203125,0,-0.0023610626530874423
2024-08-21,19824.83984375,19824.83984375,19824.83984375,19824.83984375,0,0.005325582565447018
2024-08-22,19491.83984375,19491.83984375,19491.83984375,19491.83984375,0,-0.01679710921372124
2024-08-23,19720.869140625,19720.869140625,19720.869140625,19720.869140625,0,0.011750009168500108
2024-08-26,19516.439453125,19516.439453125,19516.439453125,19516.439453125,0,-0.010366160134335778
2024-08-27,19581.51953125,19581.51953125,19581.51953125,19581.51953125,0,0.0033346286489044363
2024-08-28,19350.779296875,19350.779296875,19350.779296875,19350.779296875,0,-0.01178357144381792
2024-08-29,19325.44921875,19325.44921875,19325.44921875,19325.44921875,0,-0.0013089952469815813
2024-08-30,19574.640625,19574.640625,19574.640625,19574.640625,0,0.012894469020064525
2024-09-03,18958.73046875,18958.73046875,18958.73046875,18958.73046875,0,-0.03146469802686347
2024-09-04,18921.400390625,18921.400390625,18921.400390625,18921.400390625,0,-0.0019690178193382257
2024-09-05,18930.330078125,18930.330078125,18930.330078125,18930.330078125,0,0.0004719358670950413
2024-09-06,18421.310546875,18421.310546875,18421.310546875,18421.310546875,0,-0.026889099616820733
2024-09-09,18660.779296875,18660.779296875,18660.779296875,18660.779296875,0,0.012999550134646931
2024-09-10,18829.140625,18829.140625,18829.140625,18829.140625,0,0.009022202419659564
2024-09-11,19237.30078125,19237.30078125,19237.30078125,19237.30078125,0,0.02167704646637314
2024-09-12,19423.0703125,19423.0703125,19423.0703125,19423.0703125,0,0.009656735805215755
2024-09-13,19514.580078125,19514.580078125,19514.580078125,19514.580078125,0,0.004711395477269509
2024-09-16,19423.060546875,19423.060546875,19423.060546875,19423.060546875,0,-0.004689802746644212
2024-09-17,19432.400390625,19432.400390625,19432.400390625,19432.400390625,0,0.0004808636480053696
2024-09-18,19344.490234375,19344.490234375,19344.490234375,19344.490234375,0,-0.004523895889486318
2024-09-19,19839.830078125,19839.830078125,19839.830078125,19839.830078125,0,0.025606249518520974
2024-09-20,19791.490234375,19791.490234375,19791.490234375,19791.490234375,0,-0.0024365049276958706
2024-09-23,19852.19921875,19852.19921875,19852.19921875,19852.19921875,0,0.00306742866030163
2024-09-24,19944.83984375,19944.83984375,19944.83984375,19944.83984375,0,0.0046665169928630235
2024-09-25,19972.609375,19972.609375,19972.609375,19972.609375,0,0.0013923165825120432
2024-09-26,20115.5390625,20115.5390625,20115.5390625,20115.5390625,0,0.007156285131120876
2024-09-27,20008.619140625,20008.619140625,20008.619140625,20008.619140625,0,-0.005315289913076393
2024-09-30,20060.689453125,20060.689453125,20060.689453125,20060.689453125,0,0.0026023941049624355
2024-10-01,19773.30078125,19773.30078125,19773.30078125,19773.30078125,0,-0.014325961854228852
2024-10-02,19802.580078125,19802.580078125,19802.580078125,19802.580078125,0,0.0014807490766926001
2024-10-03,19793.33984375,19793.33984375,19793.33984375,19793.33984375,0,-0.0004666177002463634
2024-10-04,20035.01953125,20035.01953125,20035.01953125,20035.01953125,0,0.012210151970705185
2024-10-07,19800.740234375,19800.740234375,19800.740234375,19800.740234375,0,-0.011693489817146352
2024-10-08,20107.779296875,20107.779296875,20107.779296875,20107.779296875,0,0.015506443641281953
2024-10-09,20268.859375,20268.859375,20268.859375,20268.859375,0,0.0080108338045084
2024-10-10,20241.759765625,20241.759765625,20241.759765625,20241.759765625,0,-0.0013370071237667203
2024-10-11,20271.970703125,20271.970703125,20271.970703125,20271.970703125,0,0.0014925054861734122
2024-10-14,20439.05078125,20439.05078125,20439.05078125,20439.05078125,0,0.008241925788657678
2024-10-15,20159.830078125,20159.830078125,20159.830078125,20159.830078125,0,-0.013661138480126844
2024-10-16,20174.05078125,20174.05078125,20174.05078125,20174.05078125,0,0.0007053979656519438
2024-10-17,20190.419921875,20190.419921875,20190.419921875,20190.419921875,0,0.0008113958273672228
2024-10-18,20324.0390625,20324.0390625,20324.0390625,20324.0390625,0,0.006617947578209327
2024-10-21,20361.470703125,20361.470703125,20361.470703125,20361.470703125,0,0.0018417422102905423
2024-10-22,20383.650390625,20383.650390625,20383.650390625,20383.650390625,0,0.0010892969286642185
2024-10-23,20066.9609375,20066.9609375,20066.9609375,20066.9609375,0,-0.015536444506066172
2024-10-24,20232.869140625,20232.869140625,20232.869140625,20232.869140625,0,0.008267729410633473
2024-10-25,20352.01953125,20352.01953125,20352.01953125,20352.01953125,0,0.0058889517743068165
2024-10-28,20351.0703125,20351.0703125,20351.0703125,20351.0703125,0,-4.664002746967988e-05
2024-10-29,20550.650390625,20550.650390625,20550.650390625,20550.650390625,0,0.009806859052637451
2024-10-30,20387.69921875,20387.69921875,20387.69921875,20387.69921875,0,-0.007929246460702588
2024-10-31,19890.419921875,19890.419921875,19890.419921875,19890.419921875,0,-0.024391143480166022
2024-11-01,20033.140625,20033.140625,20033.140625,20033.140625,0,0.0071753489210169
2024-11-04,19963.599609375,19963.599609375,19963.599609375,19963.599609375,0,-0.0034712987307750076
2024-11-05,20227.4609375,20227.4609375,20227.4609375,20227.4609375,0,0.01321712182612056
2024-11-06,20781.330078125,20781.330078125,20781.330078125,20781.330078125,0,0.02738203980896947
2024-11-07,21101.5703125,21101.5703125,21101.5703125,21101.5703125,0,0.01540999701034984
2024-11-08,21117.1796875,21117.1796875,21117.1796875,21117.1796875,0,0.0007397257535262103
2024-11-11,21106.58984375,21106.58984375,21106.58984375,21106.58984375,0,-0.0005014800227450822
2024-11-12,21070.7890625,21070.7890625,21070.7890625,21070.7890625,0,-0.0016961897452421049
2024-11-13,21036.16015625,21036.16015625,21036.16015625,21036.16015625,0,-0.0016434555985199717
2024-11-14,20896.669921875,20896.669921875,20896.669921875,20896.669921875,0,-0.006630974157779246
2024-11-15,20394.130859375,20394.130859375,20394.130859375,20394.130859375,0,-0.02404876300285208
2024-11-18,20539.189453125,20539.189453125,20539.189453125,20539.189453125,0,0.00711276174259301
2024-11-19,20684.58984375,20684.58984375,20684.58984375,20684.58984375,0,0.007079168871626518
2024-11-20,20667.099609375,20667.099609375,20667.099609375,20667.099609375,0,-0.000845568343734171
2024-11-21,20740.779296875,20740.779296875,20740.779296875,20740.779296875,0,0.003565071485240212
2024-11-22,20776.23046875,20776.23046875,20776.23046875,20776.23046875,0,0.0017092497522666061
2024-11-25,20804.890625,20804.890625,20804.890625,20804.890625,0,0.0013794685370431825
2024-11-26,20922.900390625,20922.900390625,20922.900390625,20922.900390625,0,0.005672212738441207
2024-11-29,20930.369140625,20930.369140625,20930.369140625,20930.369140625,0,0.00035696532796891667
2024-12-02,21164.599609375,21164.599609375,21164.599609375,21164.599609375,0,0.011190938257050087
2024-12-03,21229.3203125,21229.3203125,21229.3203125,21229.3203125,0,0.0030579696436274784
2024-12-04,21492.359375,21492.359375,21492.359375,21492.359375,0,0.012390366654608354
2024-12-05,21425.220703125,21425.220703125,21425.220703125,21425.220703125,0,-0.0031238390678082206
2024-12-06,21622.25,21622.25,21622.25,21622.25,0,0.009196138495145778
2024-12-09,21440.8203125,21440.8203125,21440.8203125,21440.8203125,0,-0.008390879186948585
2024-12-10,21368.1796875,21368.1796875,21368.1796875,21368.1796875,0,-0.003387959226431758
2024-12-11,21763.98046875,21763.98046875,21763.98046875,21763.98046875,0,0.018522905883346485
